timestamp,subcarrier_index,csi_amplitude,csi_phase,rssi_dbm,label
2025-12-01 12:00:49.500000,0,0.9977622799172824,-0.07054811333343114,-45.179513583463525,normal
2025-12-01 12:00:49.550000,1,0.8613543274194584,-0.08643868447843417,-44.683639852776366,normal
2025-12-01 12:00:49.600000,2,0.7864705294335346,-0.17358445291733737,-43.972571310923634,normal
2025-12-01 12:00:49.650000,3,1.058620920428323,0.03099239176575974,-45.204657174458994,normal
2025-12-01 12:00:49.700000,4,0.9580328753694383,-0.12501396886468719,-42.765775396626964,normal
2025-12-01 12:00:49.750000,5,1.0308473613545364,0.08461669345028122,-45.86187381258482,normal
2025-12-01 12:00:49.800000,6,0.8858621468349052,-0.10453299614250877,-48.03007680852731,normal
2025-12-01 12:00:49.850000,7,0.8322515135035989,-0.03088699348591195,-44.85246034352236,normal
2025-12-01 12:00:49.900000,8,0.8983321838548701,-0.16390030906230812,-45.72565227067534,normal
2025-12-01 12:00:49.950000,9,1.3675215367866254,0.05616681250694677,-42.204426531696406,normal
2025-12-01 12:00:50,10,0.9502949653886775,-0.06303402316854001,-46.280046705185136,normal
2025-12-01 12:00:50.050000,11,0.9083611682085884,-0.06945247186357051,-41.08699510197628,normal
2025-12-01 12:00:50.100000,12,1.0500665127946383,-0.01238345289378362,-44.884038333056786,normal
2025-12-01 12:00:50.150000,13,0.9882838364910032,-0.10400753478193003,-43.09401991720945,normal
2025-12-01 12:00:50.200000,14,0.9489835580583681,0.07057228409265726,-44.3489752773628,normal
2025-12-01 12:00:50.250000,15,0.9072676324308361,0.08330984316656265,-45.54875746122251,normal
2025-12-01 12:00:50.300000,16,1.004460734827681,-0.1678111727307514,-46.33883726410481,normal
2025-12-01 12:00:50.350000,17,1.0310873313081796,-0.011951033050709992,-43.70122780557523,normal
2025-12-01 12:00:50.400000,18,1.0403126688676039,-0.2056914808993353,-44.97115439486115,normal
2025-12-01 12:00:50.450000,19,1.1793211180321663,-0.048324143922871876,-44.80239593823725,normal
2025-12-01 12:00:50.500000,20,1.1130688321204794,0.07339306297830905,-47.1927374995539,normal
2025-12-01 12:00:50.550000,21,0.8103067880985657,0.1597714530438381,-44.67231187275785,normal
2025-12-01 12:00:50.600000,22,1.1802576434368635,0.03057914709888232,-44.26933777086869,normal
2025-12-01 12:00:50.650000,23,0.8312737200898055,0.014869606740044894,-46.443597409613496,normal
2025-12-01 12:00:50.700000,24,1.1506157695282133,-0.16004524476147797,-42.549174761791406,normal
2025-12-01 12:00:50.750000,25,0.8443333844040983,0.051610075459828764,-44.01215488039395,normal
2025-12-01 12:00:50.800000,26,1.103751620998467,-0.027699528500661152,-48.589676630014864,normal
2025-12-01 12:00:50.850000,27,0.9841506099482544,-0.02524635806013764,-46.78992523334986,normal
2025-12-01 12:00:50.900000,28,0.8583395986174382,0.04618683966131476,-43.25383512804002,normal
2025-12-01 12:00:50.950000,29,1.267793521607195,0.05351907117733612,-49.06074695847574,normal
2025-12-01 12:00:51,0,0.9073677111281538,-0.06587141909339023,-43.203329735031225,normal
2025-12-01 12:00:51.050000,1,1.3229143912348076,0.02090083308772206,-44.31429650938232,normal
2025-12-01 12:00:51.100000,2,1.2099162239182524,0.001178751436503589,-44.780971662821116,normal
2025-12-01 12:00:51.150000,3,1.0961491050365726,0.049731372501478965,-46.0650219594865,normal
2025-12-01 12:00:51.200000,4,0.8180092449855173,-0.16410160720637368,-46.10298626382502,normal
2025-12-01 12:00:51.250000,5,0.8828101869022104,0.022159519251461646,-43.598743620110774,normal
2025-12-01 12:00:51.300000,6,0.8931300440723469,0.060860369405751236,-45.32385488259891,normal
2025-12-01 12:00:51.350000,7,0.7124292466605513,-0.05292718537359509,-42.42582250072495,normal
2025-12-01 12:00:51.400000,8,0.944982178845035,0.015654663130634905,-48.30566060094759,normal
2025-12-01 12:00:51.450000,9,1.0328165549214225,-0.14228763566125657,-44.90275415268502,normal
2025-12-01 12:00:51.500000,10,1.1265312918510961,-0.014137392591486275,-47.033237098562566,normal
2025-12-01 12:00:51.550000,11,1.0927465737877173,-0.0502551783597065,-45.54707696649249,normal
2025-12-01 12:00:51.600000,12,1.1642278596330218,-0.04064841107710393,-43.173555318796744,normal
2025-12-01 12:00:51.650000,13,1.0970052078434542,-0.001328952732552402,-45.998259900390664,normal
2025-12-01 12:00:51.700000,14,0.9059069525871677,-0.10297551318652953,-43.25910329515756,normal
2025-12-01 12:00:51.750000,15,0.7907570117753709,0.1138598956102772,-48.0824892404308,normal
2025-12-01 12:00:51.800000,16,1.1154306707032815,-0.0908214598392254,-42.83850707156479,normal
2025-12-01 12:00:51.850000,17,0.9025411368727327,0.043656931955418976,-47.59845646713448,normal
2025-12-01 12:00:51.900000,18,1.0532982536254039,0.07200937367037819,-45.24329266847793,normal
2025-12-01 12:00:51.950000,19,0.9464070786028134,0.09178969732211595,-45.77284750767799,normal
2025-12-01 12:00:52,20,1.3110901433035127,0.056957729540215496,-47.4786905171026,normal
2025-12-01 12:00:52.050000,21,1.2795024506820019,0.022563358740296025,-42.463514805017745,normal
2025-12-01 12:00:52.100000,22,0.9743999039984184,-0.02632339034339326,-44.2131416495295,normal
2025-12-01 12:00:52.150000,23,0.894428553263024,0.04180811387954275,-44.355010523598416,normal
2025-12-01 12:00:52.200000,24,1.0526656203341604,-0.06797409547826794,-44.22160461102202,normal
2025-12-01 12:00:52.250000,25,0.9163994619261651,0.06076379619338157,-42.978216338884145,normal
2025-12-01 12:00:52.300000,26,1.25416058187581,0.07278971749454843,-45.415251708509835,normal
2025-12-01 12:00:52.350000,27,0.7704435667393742,0.060498738860716106,-47.78386832553168,normal
2025-12-01 12:00:52.400000,28,0.9594063587404859,-0.0627027403438829,-44.03601989715257,normal
2025-12-01 12:00:52.450000,29,1.2507672452972725,0.11176643201232439,-47.40796476700848,normal
2025-12-01 12:00:52.500000,0,0.9484316534428814,0.019385651635530632,-45.80274793595867,normal
2025-12-01 12:00:52.550000,1,0.7891378551141709,-0.08215521565044925,-46.92695458487577,normal
2025-12-01 12:00:52.600000,2,1.0543251104144122,-0.10372539809971304,-44.84377833055203,normal
2025-12-01 12:00:52.650000,3,1.159203814556788,-0.05495183753685273,-44.21373518829472,normal
2025-12-01 12:00:52.700000,4,0.974568666567383,-0.007544144391718355,-40.97433553262835,normal
2025-12-01 12:00:52.750000,5,1.1031232173272907,-0.14158930780868184,-44.55559919800565,normal
2025-12-01 12:00:52.800000,6,0.9320232987402722,-0.04306892665851647,-48.20965982466806,normal
2025-12-01 12:00:52.850000,7,1.2063005260172954,-0.14580148026124773,-48.768076965058526,normal
2025-12-01 12:00:52.900000,8,0.8772635155873748,-0.06580839099031754,-47.17711069524384,normal
2025-12-01 12:00:52.950000,9,0.9472024246991801,-0.130253686879914,-43.43964848136119,normal
2025-12-01 12:00:53,10,0.8360542105618127,0.04632383121703754,-45.58735320014538,normal
2025-12-01 12:00:53.050000,11,1.0891845040274533,0.16534007089199676,-44.396734763404325,normal
2025-12-01 12:00:53.100000,12,0.8543699923604752,0.03355599558874456,-46.48210034359751,normal
2025-12-01 12:00:53.150000,13,0.9470591094524803,-0.07575046589808121,-46.95220330343262,normal
2025-12-01 12:00:53.200000,14,0.9603005840052169,-0.023923183621936683,-44.80598274429689,normal
2025-12-01 12:00:53.250000,15,1.0496832229670647,0.04911818409088875,-45.23967951672036,normal
2025-12-01 12:00:53.300000,16,0.9065340395889686,0.038943733596346064,-45.64260549410186,normal
2025-12-01 12:00:53.350000,17,1.1386246320988793,-0.11170140377081461,-47.58344059996577,normal
2025-12-01 12:00:53.400000,18,1.0847884224144375,0.16670908016287722,-44.69827581599457,normal
2025-12-01 12:00:53.450000,19,1.1929515328972378,0.1420289998703521,-43.734384497553876,normal
2025-12-01 12:00:53.500000,20,1.1523719435672264,0.12712823667747442,-46.00376659335549,normal
2025-12-01 12:00:53.550000,21,0.7615064581976054,-0.032717464759820736,-43.549551780419755,normal
2025-12-01 12:00:53.600000,22,1.2287169882598667,-0.025762979816007725,-44.92644515593335,normal
2025-12-01 12:00:53.650000,23,1.2381307728581004,-0.10055532769465936,-43.91147662756156,normal
2025-12-01 12:00:53.700000,24,1.0616490331505837,-0.02956889434902088,-39.54612372182512,normal
2025-12-01 12:00:53.750000,25,0.9440049592670741,-0.04780969669570023,-44.66327664142555,normal
2025-12-01 12:00:53.800000,26,0.9796112354665342,-0.042170430474126164,-47.956692137790355,normal
2025-12-01 12:00:53.850000,27,0.8284767038840352,0.12392335321238734,-44.72691136770934,normal
2025-12-01 12:00:53.900000,28,0.8283134402226945,0.08828787570073926,-42.099092411382706,normal
2025-12-01 12:00:53.950000,29,1.0702585413834322,0.02598827540671289,-44.69556827533603,normal
2025-12-01 12:00:54,0,1.2323347056471712,-0.054208021611363844,-45.08539154191488,normal
2025-12-01 12:00:54.050000,1,1.1429382580023695,-0.06278732359425687,-44.32576200074055,normal
2025-12-01 12:00:54.100000,2,0.9895504741141596,0.1069497951793541,-46.97497513659245,normal
2025-12-01 12:00:54.150000,3,1.0040961721286419,-0.056003502197545796,-46.369252617528765,normal
2025-12-01 12:00:54.200000,4,0.9964199865735672,-0.0867327748192146,-48.544124591472126,normal
2025-12-01 12:00:54.250000,5,0.921331508992919,0.19125540603508773,-44.661654337048276,normal
2025-12-01 12:00:54.300000,6,0.9480800530526993,-0.06107779435479044,-42.30933939119665,normal
2025-12-01 12:00:54.350000,7,1.16032069783022,0.07375596342704416,-42.551915803259774,normal
2025-12-01 12:00:54.400000,8,1.150470349014994,0.05114824955388375,-44.90643542309037,normal
2025-12-01 12:00:54.450000,9,0.6900395063020932,0.050942626199625085,-46.53406113161358,normal
2025-12-01 12:00:54.500000,10,1.109826385785129,-0.09897116556607877,-42.03704418714113,normal
2025-12-01 12:00:54.550000,11,0.9524566269340123,-0.0761904325910896,-43.59626326526958,normal
2025-12-01 12:00:54.600000,12,0.9420766264410415,0.1504011406961432,-44.05271451295031,normal
2025-12-01 12:00:54.650000,13,0.9399341529807689,-0.017216266278090142,-45.82602936270675,normal
2025-12-01 12:00:54.700000,14,1.1814421574149943,0.02249150231217989,-51.31890861543113,normal
2025-12-01 12:00:54.750000,15,0.9671993393633553,0.11018116354038554,-45.65985249811028,normal
2025-12-01 12:00:54.800000,16,1.1087784504900868,0.10331233930975747,-46.99957591277263,normal
2025-12-01 12:00:54.850000,17,1.1543529711075606,0.12370310975547838,-45.783081419764585,normal
2025-12-01 12:00:54.900000,18,0.8123355060282821,0.052457918889547095,-46.669415638581185,normal
2025-12-01 12:00:54.950000,19,1.0176591421229975,-0.10487784697472646,-48.13131999097521,normal
2025-12-01 12:00:55,20,0.6860302961916807,0.05591173319427645,-45.073724648281164,normal
2025-12-01 12:00:55.050000,21,1.0378756957521138,0.16087461858448426,-45.48864831120714,normal
2025-12-01 12:00:55.100000,22,0.8041381137606451,0.07519211370910162,-42.460715861387726,normal
2025-12-01 12:00:55.150000,23,1.023854478087307,0.17025264093742054,-44.3850566353399,normal
2025-12-01 12:00:55.200000,24,0.6987498392381934,0.047032090385283,-44.379470963730014,normal
2025-12-01 12:00:55.250000,25,0.8282478446888594,0.08273859720140564,-44.98893885538088,normal
2025-12-01 12:00:55.300000,26,1.3390583916513028,-0.07225817910005405,-47.57212726568902,normal
2025-12-01 12:00:55.350000,27,1.1382903212647766,0.14836676904238244,-43.04386790215874,normal
2025-12-01 12:00:55.400000,28,0.7366696905966286,0.16551836119781305,-44.454317098051625,normal
2025-12-01 12:00:55.450000,29,0.9451976513819766,-0.014191495134102894,-49.21825742038596,normal
2025-12-01 12:00:55.500000,0,0.9872416139454367,-0.04701071831711401,-46.32097797883018,normal
2025-12-01 12:00:55.550000,1,0.8730381651448281,0.1131696961941584,-47.41755892220258,normal
2025-12-01 12:00:55.600000,2,1.0426057109843314,-0.13470664749297434,-45.94497753509393,normal
2025-12-01 12:00:55.650000,3,0.9729271163847921,-0.06120689538085733,-47.46125275179584,normal
2025-12-01 12:00:55.700000,4,1.1285701204107161,-0.1530358629447166,-42.803880138654826,normal
2025-12-01 12:00:55.750000,5,0.8135834478428974,0.12130875805796881,-45.1451274054945,normal
2025-12-01 12:00:55.800000,6,0.8969814669111615,0.05013006459632052,-44.800373733930776,normal
2025-12-01 12:00:55.850000,7,1.009500921776584,-0.08620553528205166,-47.67373624820018,normal
2025-12-01 12:00:55.900000,8,1.0357641129479798,0.1344916285081954,-45.04413976321976,normal
2025-12-01 12:00:55.950000,9,0.957768770515425,-0.033320524410010766,-48.01120908159573,normal
2025-12-01 12:00:56,10,1.0531061373976167,0.09633979261792458,-45.2857694507158,normal
2025-12-01 12:00:56.050000,11,0.8804714777850607,0.007024940971066318,-44.99261831862278,normal
2025-12-01 12:00:56.100000,12,0.8460290974943054,0.05466951307381018,-45.26238000785573,normal
2025-12-01 12:00:56.150000,13,1.052107095360766,0.08292225189743219,-47.45014502200145,normal
2025-12-01 12:00:56.200000,14,1.1290558666659596,-0.09155777301622958,-43.607645408747395,normal
2025-12-01 12:00:56.250000,15,0.916924776232515,0.12502094873801584,-45.629617370675405,normal
2025-12-01 12:00:56.300000,16,1.117401005921002,0.09016475153572312,-45.19519821855127,normal
2025-12-01 12:00:56.350000,17,1.289618553414536,-0.11084655817297007,-43.248983408214926,normal
2025-12-01 12:00:56.400000,18,1.0123851899623342,0.15227306189641743,-43.555917498565606,normal
2025-12-01 12:00:56.450000,19,0.7139507770219857,-0.10881812427433601,-43.246535004061435,normal
2025-12-01 12:00:56.500000,20,1.1614459404309492,0.014549436933185333,-44.25479591060543,normal
2025-12-01 12:00:56.550000,21,0.9257332998981294,-0.029324231453403016,-44.07565067496631,normal
2025-12-01 12:00:56.600000,22,0.9808705251276411,-0.10668047014741777,-44.659850594866896,normal
2025-12-01 12:00:56.650000,23,1.0026554796413798,-0.009799778850674734,-47.0972195373833,normal
2025-12-01 12:00:56.700000,24,0.8386100815213048,-0.09678056168091986,-43.37065664885819,normal
2025-12-01 12:00:56.750000,25,1.246571643803824,0.11599132327349437,-42.74970109367449,normal
2025-12-01 12:00:56.800000,26,1.14519702892653,-0.03794396972356395,-44.47819438194806,normal
2025-12-01 12:00:56.850000,27,0.9670689049980465,0.1371018416276999,-42.06813244280647,normal
2025-12-01 12:00:56.900000,28,0.8790872129054925,-0.07449987337905473,-47.704360424195066,normal
2025-12-01 12:00:56.950000,29,0.7831813767840554,0.00943033668049198,-44.484168354557724,normal
2025-12-01 12:00:57,0,1.164915656585561,-0.026298679295988503,-46.679223379098474,normal
2025-12-01 12:00:57.050000,1,1.0808454264899534,-0.07035345352452804,-45.393539053664156,normal
2025-12-01 12:00:57.100000,2,0.9855165600910502,0.06329655979827153,-47.818764310424534,normal
2025-12-01 12:00:57.150000,3,1.0947029532271375,0.2726582908151802,-46.73424987101484,normal
2025-12-01 12:00:57.200000,4,0.8624531034852531,0.10247420196265855,-42.98211478239002,normal
2025-12-01 12:00:57.250000,5,1.048491954207465,-0.03059088324090098,-46.573602767204754,normal
2025-12-01 12:00:57.300000,6,0.9431291937179375,-0.24681468442244325,-45.50958429210009,normal
2025-12-01 12:00:57.350000,7,1.1633883044504336,0.058908188245133886,-49.214370756537086,normal
2025-12-01 12:00:57.400000,8,1.0541345266449549,-0.18443701184093264,-43.340296676712775,normal
2025-12-01 12:00:57.450000,9,0.982273516223494,0.022461334318355064,-43.94931633711465,normal
2025-12-01 12:00:57.500000,10,1.039013899675949,0.012011443880432626,-43.10671419005807,normal
2025-12-01 12:00:57.550000,11,0.7118518384209418,-0.04305280955368307,-46.20246302501607,normal
2025-12-01 12:00:57.600000,12,0.8606745664920936,-0.005821830071272238,-44.161313941568444,normal
2025-12-01 12:00:57.650000,13,0.9040828562727192,-0.1581349743367837,-48.87379773487272,normal
2025-12-01 12:00:57.700000,14,1.0144767156462835,0.09683493866775272,-43.46873474507328,normal
2025-12-01 12:00:57.750000,15,1.4015916394878398,0.11968495579005456,-44.340864724826766,normal
2025-12-01 12:00:57.800000,16,1.0958614515901524,-0.09712454278228844,-46.262386347061174,normal
2025-12-01 12:00:57.850000,17,1.0094593917372392,0.2822602121674693,-46.947097697182734,normal
2025-12-01 12:00:57.900000,18,1.136712807975604,0.07566060299495136,-46.79007348494336,normal
2025-12-01 12:00:57.950000,19,1.1689831577617382,-0.12691295329778907,-46.45317785426342,normal
2025-12-01 12:00:58,20,1.0109395805753534,-0.15202841586862093,-46.51683513399233,normal
2025-12-01 12:00:58.050000,21,1.0390000763985894,-0.03234018824389295,-42.55915948135151,normal
2025-12-01 12:00:58.100000,22,0.8299117307320659,0.09054559990055067,-44.71483034532388,normal
2025-12-01 12:00:58.150000,23,1.1857006932213687,-0.035079360992916975,-45.335480537575926,normal
2025-12-01 12:00:58.200000,24,0.8804849735061296,0.017921618082647583,-43.70016861406769,normal
2025-12-01 12:00:58.250000,25,0.9172078258954706,0.002747262668864714,-45.807488237643,normal
2025-12-01 12:00:58.300000,26,1.1301564333965322,-0.052673953086779246,-40.88463138979865,normal
2025-12-01 12:00:58.350000,27,0.9956878839793607,-0.08103387397462614,-46.28954379241282,normal
2025-12-01 12:00:58.400000,28,0.8680229821714418,0.23591076076594497,-43.283257466994456,normal
2025-12-01 12:00:58.450000,29,0.9008756692619263,0.1461076834047672,-49.187661158169476,normal
2025-12-01 12:00:58.500000,0,0.9053176699696807,-0.00857981387329243,-46.92473665649257,normal
2025-12-01 12:00:58.550000,1,0.925709865974663,0.18722704586668337,-42.779282609809975,normal
2025-12-01 12:00:58.600000,2,0.970780920624368,-0.09812784743265546,-42.58790421241111,normal
2025-12-01 12:00:58.650000,3,0.9422326964064472,-0.0825145409235799,-44.040483660811624,normal
2025-12-01 12:00:58.700000,4,0.7662836605606737,0.15261820534101256,-48.57317746735472,normal
2025-12-01 12:00:58.750000,5,0.9159123725921553,0.12026566708319564,-46.941658018279355,normal
2025-12-01 12:00:58.800000,6,0.942005792499031,0.004419397501575606,-41.31810595016276,normal
2025-12-01 12:00:58.850000,7,0.9672433507626306,-0.12065530711313466,-46.66027259330044,normal
2025-12-01 12:00:58.900000,8,1.0849429456385733,-0.2070222009144289,-45.63623125392038,normal
2025-12-01 12:00:58.950000,9,0.8677588016930227,0.004785381606188022,-44.55081587475996,normal
2025-12-01 12:00:59,10,1.1034968426524345,-0.1307716863688535,-48.67068775119244,normal
2025-12-01 12:00:59.050000,11,0.9354033723249734,-0.02102712848440902,-43.20213996774556,normal
2025-12-01 12:00:59.100000,12,1.2116885158423352,0.0348046393749466,-45.39332819508736,normal
2025-12-01 12:00:59.150000,13,1.1347812901020844,-0.15595802964639383,-44.51306063406343,normal
2025-12-01 12:00:59.200000,14,0.914826473957352,-0.03221472872161879,-42.895549835296464,normal
2025-12-01 12:00:59.250000,15,0.9910070480873108,0.10414866145625812,-43.41718587223808,normal
2025-12-01 12:00:59.300000,16,0.7468063486530494,-0.0028982562565222914,-43.09243766234704,normal
2025-12-01 12:00:59.350000,17,0.9909191908316117,-0.026534189656632012,-46.9563284198388,normal
2025-12-01 12:00:59.400000,18,1.253785871268197,-0.12092451693523021,-44.72432018433862,normal
2025-12-01 12:00:59.450000,19,1.2752065522598097,-0.05088328021673316,-45.543785217483155,normal
2025-12-01 12:00:59.500000,20,1.1683237265535855,0.10408022390937077,-42.962502529222974,normal
2025-12-01 12:00:59.550000,21,1.1530705124826808,0.007236150417985865,-49.1787764913309,normal
2025-12-01 12:00:59.600000,22,1.2592778531073074,-0.0051875526419031814,-45.95717343885392,normal
2025-12-01 12:00:59.650000,23,1.03483298221401,-0.07864482126886063,-44.20004269120298,normal
2025-12-01 12:00:59.700000,24,1.105087835830304,-0.06138559144139233,-43.901134627025854,normal
2025-12-01 12:00:59.750000,25,0.8589165943010986,0.1319334677124382,-40.776501998709975,normal
2025-12-01 12:00:59.800000,26,1.1489640174914477,-0.05925826948992885,-43.78940959403932,normal
2025-12-01 12:00:59.850000,27,0.7586351093247875,0.0037498892323144517,-44.081376381958755,normal
2025-12-01 12:00:59.900000,28,0.9719532181475523,-0.03529963747780318,-44.8826426281948,normal
2025-12-01 12:00:59.950000,29,0.83834698009388,-0.05326928124443908,-46.50511237027054,normal
2025-12-01 12:01:00,0,1.229821849762592,-0.012762901958417228,-44.48806326771201,normal
2025-12-01 12:01:00.050000,1,0.8967152233632412,0.010668829711320882,-48.02174447504019,normal
2025-12-01 12:01:00.100000,2,0.9244901926832949,-0.01920317645750913,-42.68640613360904,normal
2025-12-01 12:01:00.150000,3,0.9802047346161398,0.04055646326344231,-46.67567518235086,normal
2025-12-01 12:01:00.200000,4,0.9081150640121548,-0.007218069975590158,-44.45770783815055,normal
2025-12-01 12:01:00.250000,5,0.8766613607487681,-0.018777136583119525,-44.144204659777564,normal
2025-12-01 12:01:00.300000,6,0.9991760083037189,-0.09249743165365576,-42.80664529848149,normal
2025-12-01 12:01:00.350000,7,0.9714392213519524,-0.07380770556042338,-44.4156448807923,normal
2025-12-01 12:01:00.400000,8,0.7418242579706649,-0.04599773165837462,-47.87879088872152,normal
2025-12-01 12:01:00.450000,9,1.0098166807973195,0.1489506454709959,-40.47963492606336,normal
2025-12-01 12:01:00.500000,10,0.946164939300568,0.06507693147804794,-45.183313986699766,normal
2025-12-01 12:01:00.550000,11,0.8904159361991852,-0.025362844127018835,-44.20502231292495,normal
2025-12-01 12:01:00.600000,12,1.1732365363753143,0.06221800298161195,-40.99477740970994,normal
2025-12-01 12:01:00.650000,13,1.2653512910197704,-0.07428801553194964,-45.546750799139424,normal
2025-12-01 12:01:00.700000,14,1.1462434663559693,-0.06223253772181625,-44.92667323281783,normal
2025-12-01 12:01:00.750000,15,0.9636516393862136,0.013407440755358824,-44.09276838807225,normal
2025-12-01 12:01:00.800000,16,0.9926215591740276,-0.04492548528030138,-46.80686520423253,normal
2025-12-01 12:01:00.850000,17,1.111418446972075,-0.06425355180908587,-42.76083821436544,normal
2025-12-01 12:01:00.900000,18,0.9848402042765786,-0.19574782642887278,-45.33312030361807,normal
2025-12-01 12:01:00.950000,19,0.8725850657190188,-0.09562674849939912,-45.408526309975926,normal
2025-12-01 12:01:01,20,0.8884672709223572,0.007425844933097281,-43.937882564472375,normal
2025-12-01 12:01:01.050000,21,1.1306658687220004,0.010303839336988752,-42.728311295840214,normal
2025-12-01 12:01:01.100000,22,0.8258302043841015,0.02439835973531901,-43.41874958569736,normal
2025-12-01 12:01:01.150000,23,0.8813571612621317,-0.166804042771874,-46.70697123837833,normal
2025-12-01 12:01:01.200000,24,1.0358503615680357,-0.023138511420044416,-41.74169835636699,normal
2025-12-01 12:01:01.250000,25,0.8415288346878398,0.036408743316917125,-43.05072211868962,normal
2025-12-01 12:01:01.300000,26,1.2514056745295838,0.1502185265115079,-44.69116138969094,normal
2025-12-01 12:01:01.350000,27,0.8409607810532587,0.1308372707692187,-47.409751483745104,normal
2025-12-01 12:01:01.400000,28,0.8485927346752445,-0.03246432729171733,-46.68084503684809,normal
2025-12-01 12:01:01.450000,29,1.0369690560735794,0.1083137748241847,-42.177409771844864,normal
2025-12-01 12:01:01.500000,0,1.0679156839916697,0.13423431630526972,-45.30432330470087,normal
2025-12-01 12:01:01.550000,1,0.8772256652928061,0.06001477498878227,-43.74813322359181,normal
2025-12-01 12:01:01.600000,2,0.9489500802946084,0.018710959133563243,-47.38575927431696,normal
2025-12-01 12:01:01.650000,3,1.1994092829364653,0.11441898253568095,-45.067795774091145,normal
2025-12-01 12:01:01.700000,4,0.7530705496250087,0.02109658917341317,-44.23585441742708,normal
2025-12-01 12:01:01.750000,5,1.1556184542520502,0.04283267165942117,-44.507122675294504,normal
2025-12-01 12:01:01.800000,6,1.1474177852271545,-0.11131481237784335,-47.1759211777382,normal
2025-12-01 12:01:01.850000,7,1.2247110490751432,0.06377220564537867,-45.675802107003946,normal
2025-12-01 12:01:01.900000,8,0.7144191313843817,0.0731448102097616,-45.37810583830559,normal
2025-12-01 12:01:01.950000,9,1.1143451505369042,0.04111399325414622,-46.965251546992874,normal
2025-12-01 12:01:02,10,1.0088534858525142,-0.14868457964980397,-46.402189019972745,normal
2025-12-01 12:01:02.050000,11,1.1923289159342487,-0.09327315730407992,-43.337246375326224,normal
2025-12-01 12:01:02.100000,12,1.0513900063002641,-0.07786961329208397,-48.5936684151874,normal
2025-12-01 12:01:02.150000,13,1.0745057849519628,0.018110222225238726,-45.93376174854801,normal
2025-12-01 12:01:02.200000,14,1.2217554646017006,-0.07589940219322955,-44.010025083020054,normal
2025-12-01 12:01:02.250000,15,1.1406149738090423,0.19407800198119318,-44.613620085091945,normal
2025-12-01 12:01:02.300000,16,0.8231734066991828,0.15314107328953686,-43.19058576111388,normal
2025-12-01 12:01:02.350000,17,0.9168984999186632,-0.03719685102308956,-47.10625488178791,normal
2025-12-01 12:01:02.400000,18,0.8321202798345378,0.14042568377859377,-45.70886516097313,normal
2025-12-01 12:01:02.450000,19,1.0257999759179548,-0.0681412290876171,-44.34779614392759,normal
2025-12-01 12:01:02.500000,20,1.084941604164788,0.08638428322516578,-42.52993709387437,normal
2025-12-01 12:01:02.550000,21,0.8873594518017843,-0.21538389985624473,-42.56168730726696,normal
2025-12-01 12:01:02.600000,22,0.7473520510386233,0.11178334964900127,-48.41615874082188,normal
2025-12-01 12:01:02.650000,23,1.0855725024607765,-0.017473021925676235,-45.982335792540034,normal
2025-12-01 12:01:02.700000,24,0.9140676068003825,0.1885643195538278,-43.698279196368944,normal
2025-12-01 12:01:02.750000,25,1.1314237946684111,-0.14519315144495737,-44.814509083217345,normal
2025-12-01 12:01:02.800000,26,1.1716483514642175,0.16324389016951546,-46.673437345330754,normal
2025-12-01 12:01:02.850000,27,0.9382996854264777,0.04718003036351037,-46.20590337071007,normal
2025-12-01 12:01:02.900000,28,0.7403511182360736,-0.02587281058809232,-48.22856181724464,normal
2025-12-01 12:01:02.950000,29,0.8428307625290556,-0.23893994725349454,-44.89561239969014,normal
2025-12-01 12:01:03,0,1.1063816335949253,-0.10381283039159195,-45.61238576863054,normal
2025-12-01 12:01:03.050000,1,1.173966217507111,-0.02524225344910791,-43.755236385747665,normal
2025-12-01 12:01:03.100000,2,0.9139237148965484,-0.1789042875022635,-49.56587912650133,normal
2025-12-01 12:01:03.150000,3,1.0083835332845728,0.015216579382111739,-44.07630208839712,normal
2025-12-01 12:01:03.200000,4,0.7038474406278684,0.03435644483754352,-39.44018936102676,normal
2025-12-01 12:01:03.250000,5,1.0142639682359436,-0.08673688995239415,-43.73943453791119,normal
2025-12-01 12:01:03.300000,6,1.2153162915557205,-0.05143754241250331,-44.99283284715677,normal
2025-12-01 12:01:03.350000,7,0.8213098188195419,0.012492145436586721,-46.65625426011419,normal
2025-12-01 12:01:03.400000,8,1.154475531990005,-0.06909794792876145,-45.0460524961264,normal
2025-12-01 12:01:03.450000,9,1.0597694247900238,-0.012078918266534178,-44.78526041594011,normal
2025-12-01 12:01:03.500000,10,1.1219804517477072,0.016702682658861878,-45.43752077058311,normal
2025-12-01 12:01:03.550000,11,1.1121636618197972,0.029836768074261055,-42.85063358559097,normal
2025-12-01 12:01:03.600000,12,1.0167700488635536,-0.039058299609779024,-44.16859909725076,normal
2025-12-01 12:01:03.650000,13,1.1204026576584967,0.07389313861949631,-44.33155034324097,normal
2025-12-01 12:01:03.700000,14,1.0140935861177187,0.014474121673352158,-45.16592985510361,normal
2025-12-01 12:01:03.750000,15,0.9702168192078499,0.06266668146334098,-43.94212187450262,normal
2025-12-01 12:01:03.800000,16,1.011664879391588,0.15982369159520937,-41.796709813819064,normal
2025-12-01 12:01:03.850000,17,0.8093253668845973,-0.01679763601044737,-45.012259722928526,normal
2025-12-01 12:01:03.900000,18,1.1237898415146614,0.11924621935576551,-46.2911077021759,normal
